/m/08xvpn	/film/film/produced_by	/m/01wd9lv
/m/0hg45	/medicine/symptom/symptom_of	/m/02k6hp
/m/02js6_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07jxpf
/m/0gs973	/film/film/genre	/m/060__y
/m/0h03fhx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/02fcs2	/people/person/profession	/m/01d_h8
/m/05b4w	/location/location/contains	/m/05l64
/m/01t6xz	/people/person/profession	/m/03gjzk
/m/02fn5r	/award/award_nominee/award_nominations./award/award_nomination/award	/m/026mfs
/m/01d5z	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/0f1nl
/m/0285xqh	/people/person/nationality	/m/03rk0
/m/09c7w0	/location/location/contains	/m/0269kx
/m/015bpl	/film/film/featured_film_locations	/m/0g_wn2
/m/0fpkhkz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/082_p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05q_dw	/film/film/genre	/m/07s9rl0
/m/0m0jc	/music/genre/artists	/m/048xh
/m/0crfwmx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/015jr	/location/location/contains	/m/0dyg2
/m/05rrw9	/government/legislative_session/members./government/government_position_held/district_represented	/m/04rrd
/m/01j_06	/education/educational_institution/students_graduates./education/education/student	/m/02hg53
/m/02d4ct	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02wcx8c
/m/024vjd	/award/award_category/winners./award/award_honor/award_winner	/m/0pj8m
/m/04mcw4	/film/film/produced_by	/m/030_3z
/m/09r9dp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/057xs89
/m/024y8p	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
/m/06qw_	/tv/tv_program/genre	/m/07s9rl0
/m/03x22w	/people/person/gender	/m/02zsn
/m/033_1p	/people/person/place_of_birth	/m/01smm
/m/0gnjh	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0glnm
/m/05bt6j	/music/genre/artists	/m/018y81
/m/02jsgf	/film/actor/film./film/performance/film	/m/047tsx3
/m/063y9fp	/film/film/story_by	/m/02nygk
/m/0jmnl	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/015q1n
/m/01v9l67	/award/award_winner/awards_won./award/award_honor/award_winner	/m/016ypb
/m/02jr6k	/film/film/genre	/m/02n4kr
/m/027dtv3	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0bx0lc
/m/0124k9	/tv/tv_program/genre	/m/06nbt
/m/03w9bjf	/people/ethnicity/people	/m/02ply6j
/m/02l840	/people/person/profession	/m/09jwl
/m/01tvz5j	/people/person/profession	/m/01d_h8
/m/04rwx	/education/educational_institution/school_type	/m/05pcjw
/m/0g57wgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04g5k
/m/0l6mp	/olympics/olympic_games/sports	/m/0dwxr
/m/09c7w0	/location/location/contains	/m/0ydpd
/m/0272_vz	/film/film/executive_produced_by	/m/0bxtg
/m/0gkg6	/music/group_member/membership./music/group_membership/role	/m/028tv0
/m/012j5h	/people/person/profession	/m/02hrh1q
/m/01q415	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0c_dx
/m/02vzpb	/film/film/featured_film_locations	/m/02_286
/m/02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yph
/m/0hfjk	/media_common/netflix_genre/titles	/m/0m_mm
/m/0hfzr	/film/film/production_companies	/m/030_1_
/m/0yfp	/people/person/nationality	/m/09c7w0
/m/0bh8tgs	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/027rn
/m/021q2j	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	/m/03z19
/m/04t53l	/music/record_label/artist	/m/014cw2
/m/01htxr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01bgqh
/m/0k3kg	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0mw5x
/m/04xvlr	/media_common/netflix_genre/titles	/m/08y2fn
/m/015fs3	/education/university/fraternities_and_sororities	/m/035tlh
/m/04n52p6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09pmkv
/m/01f7j9	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02pqp12
/m/016ypb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02gvwz
/m/09pnw5	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0b1f49
/m/06znpjr	/film/film/produced_by	/m/01vsn38
/m/0c5dd	/film/film/runtime./film/film_cut/film_release_region	/m/0345h
/m/016ypb	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02fwfb
/m/0k7pf	/people/person/nationality	/m/02jx1
/m/01fwpt	/film/actor/film./film/performance/film	/m/01633c
/m/01mgw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/0l998	/time/event/locations	/m/04sqj
/m/0bh8tgs	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/0pd6l	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gs96
/m/0dnqr	/award/award_winning_work/awards_won./award/award_honor/award	/m/018wdw
/m/05zbm4	/film/actor/film./film/performance/film	/m/03ckwzc
/m/05cj4r	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0l6px
/m/027nb	/organization/organization_member/member_of./organization/organization_membership/organization	/m/02vk52z
/m/01n4w	/location/location/contains	/m/01vsl
/m/01ljpm	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0f0kz	/film/actor/film./film/performance/film	/m/050xxm
/m/075_t2	/location/administrative_division/country	/m/03rk0
/m/02l7c8	/media_common/netflix_genre/titles	/m/075wx7_
/m/0hsn_	/film/actor/film./film/performance/film	/m/0k4p0
/m/01_6dw	/people/person/places_lived./people/place_lived/location	/m/0tk02
/m/01cj6y	/film/actor/film./film/performance/film	/m/02dr9j
/m/04b7xr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c92g
/m/0n0bp	/award/award_winning_work/awards_won./award/award_honor/award	/m/0f4x7
/m/01x6v6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/025m8y
/m/02sgy	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0342h
/m/05dfy_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/07fpm3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06yxd	/location/location/contains	/m/012vwb
/m/02jtjz	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0276jmv
/m/056878	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0gcs9
/m/05x72k	/tv/tv_program/genre	/m/0hcr
/m/02kxbx3	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0f_nbyh
/m/02k6hp	/medicine/disease/risk_factors	/m/05zppz
/m/0bkj86	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0yldt
/m/02g9p4	/music/performance_role/regular_performances./music/group_membership/group	/m/07mvp
/m/01d6g	/sports/sports_team/colors	/m/019sc
/m/02t_st	/people/person/gender	/m/05zppz
/m/02h659	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/05qfh
/m/0342h	/music/performance_role/regular_performances./music/group_membership/group	/m/01k_yf
/m/01qhm_	/people/ethnicity/people	/m/0dvmd
/m/02r1c18	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/099ck7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07s846j
/m/01l_yg	/film/actor/film./film/performance/film	/m/01pvxl
/m/07l4zhn	/film/film/film_festivals	/m/04_m9gk
/m/02wvfxz	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02g_6x
/m/0gh8zks	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/08qxx9
/m/0h3xztt	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06bnz
/m/03j3pg9	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0837ql
/m/073tm9	/music/record_label/artist	/m/01f2q5
/m/01_0f7	/film/film/language	/m/0jzc
/m/03hxsv	/film/film/genre	/m/02xlf
/m/05k2s_	/people/person/places_lived./people/place_lived/location	/m/0rd6b
/m/03f1d47	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f6ym
/m/03qgjwc	/award/award_category/winners./award/award_honor/award_winner	/m/02nwxc
/m/06j6l	/music/genre/artists	/m/0j1yf
/m/0cp0790	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/01wmgrf	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/02ktrs
/m/0krdk	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/0c_j5d
/m/0m7fm	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0mwxl
/m/04nfpk	/sports/sports_position/players./sports/sports_team_roster/team	/m/0fjzsy
/m/08nhfc1	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/015c4g
/m/0355pl	/sports/sports_league/teams./sports/sports_league_participation/team	/m/02b0_m
/m/01mgw	/film/film/country	/m/03h64
/m/0g_wn2	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03tw2s	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/070xg	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/0hd7j
/m/03npn	/media_common/netflix_genre/titles	/m/029k4p
/m/024n3z	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0154qm
/m/01vsxdm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f72n
/m/04cbbz	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/01771z
/m/0m123	/award/award_winning_work/awards_won./award/award_honor/award	/m/0fbtbt
/m/04969y	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0727_
/m/044f7	/people/person/places_lived./people/place_lived/location	/m/04tgp
/m/0lrh	/influence/influence_node/influenced_by	/m/0c1jh
/m/07sbk	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03f7jfh
/m/0ccck7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/061_f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07zqy
/m/02jx1	/location/location/contains	/m/0143hl
/m/05r5c	/music/instrument/instrumentalists	/m/01w524f
/m/033cw	/people/person/places_lived./people/place_lived/location	/m/0cr3d
/m/047p7fr	/film/film/genre	/m/03k9fj
/m/06crng	/people/person/profession	/m/03gjzk
/m/02r22gf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02dr9j
/m/018n6m	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c9dd
/m/01fkv0	/film/actor/film./film/performance/film	/m/0ddt_
/m/01q3_2	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/09d3b7
/m/026y3cf	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/04__f
/m/02cpb7	/film/actor/film./film/performance/film	/m/033dbw
/m/01m9f1	/base/biblioness/bibs_location/state	/m/059f4
/m/0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0dtfn
/m/011yqc	/award/award_winning_work/awards_won./award/award_honor/award	/m/02rdyk7
/m/0kq2g	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0l2nd
/m/0h5g_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0789_m
/m/0k4f3	/film/film/genre	/m/06qm3
/m/09y6pb	/film/film/language	/m/064_8sq
/m/03rwz3	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0gg5qcw
/m/040_9	/people/person/religion	/m/0kpl
/m/0_92w	/award/award_winning_work/awards_won./award/award_honor/award	/m/027986c
/m/086k8	/organization/organization/child./organization/organization_relationship/child	/m/046b0s
/m/016y_f	/film/film/genre	/m/07s9rl0
/m/01bm_	/education/educational_institution/students_graduates./education/education/student	/m/0134w7
/m/02_sr1	/film/film/language	/m/012w70
/m/01cky2	/award/award_category/winners./award/award_honor/award_winner	/m/01vvycq
/m/01hb6v	/influence/influence_node/influenced_by	/m/048cl
/m/047vp1n	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/014zcr	/film/actor/film./film/performance/film	/m/011ysn
/m/0fb7sd	/film/film/genre	/m/01jfsb
/m/07wtc	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/01nv4h
/m/01rr_d	/education/educational_degree/people_with_this_degree./education/education/student	/m/063vn
/m/05k79	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0cc97st	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/01n1pp	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02lp1
/m/03d96s	/music/record_label/artist	/m/04qzm
/m/0bdjd	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/03hl6lc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0j43swk
/m/05c9zr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0blt6	/people/person/profession	/m/02hrh1q
/m/0kb3n	/people/person/place_of_birth	/m/0cc56
/m/0342h	/music/performance_role/regular_performances./music/group_membership/role	/m/02fsn
/m/01nkt	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01n78x
/m/01s1zk	/people/person/profession	/m/09jwl
/m/047myg9	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03f2_rc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/020jqv
/m/060c4	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/04f0xq
/m/04knvh	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/0d0x8	/location/statistical_region/religions./location/religion_percentage/religion	/m/01lp8
/m/0fh694	/award/award_winning_work/awards_won./award/award_honor/award	/m/027c95y
/m/01n43d	/base/biblioness/bibs_location/country	/m/03rjj
/m/019rg5	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0l6mp
/m/0bwhdbl	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/08q3s0	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09_99w
/m/0106dv	/location/location/time_zones	/m/02fqwt
/m/02f6xy	/award/award_category/winners./award/award_honor/award_winner	/m/01vsgrn
/m/07vf5c	/film/film/written_by	/m/01ycck
/m/02r1c18	/film/film/written_by	/m/02kxbx3
/m/0gy1_	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/0d060g
/m/03phtz	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/04mzf8	/film/film/language	/m/064_8sq
/m/086k8	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/042y1c
/m/02ywhz	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0170yd
/m/06rgq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/054ks3
/m/04zx3q1	/education/educational_degree/people_with_this_degree./education/education/institution	/m/05zjtn4
/m/02t_8z	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/01h72l
/m/01x0yrt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f6ym
/m/05c1t6z	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/08jgk1
/m/0clvcx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02pkpfs
/m/026c1	/film/actor/film./film/performance/film	/m/01l_pn
/m/02ndy4	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/02nxhr
/m/07qcbw	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fbtbt
/m/069q4f	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/0140g4
/m/02ppm4q	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05c46y6
/m/02jx1	/film/film_subject/films	/m/03hxsv
/m/01bb1c	/award/award_category/winners./award/award_honor/award_winner	/m/04x56
/m/0c9xjl	/people/person/place_of_birth	/m/01cx_
/m/0fphf3v	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/05cj_j	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/05z7c
/m/01f2xy	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/01nv4h
/m/0bg539	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cjyzs
/m/08phg9	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/05qg6g
